True,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
136,0.5839268,0.32860988,1.3360913,0.58119315,0.6264047,-0.2879322,1.6205771,-1.563766,-0.13647407,0.22590163,-0.27827615,-0.53232676,-0.3290105,-0.70907927,-1.309854,1.7849531,0.44142166,1.1149788,0.5649404,0.8044799,1.0854518,0.2228723,-0.9482138,-1.3900107,-0.5290967,-1.4090613,1.114178,-0.24979085,0.075253256,-0.07347338,-0.39643124,0.9010108,0.41040573,0.76157624,-0.40689412,-0.93768024,-1.4571991,-0.4857772,0.718546,-0.99370885,0.39068457,-0.45433804,-0.2714617,0.77896017,0.5358393,-0.727122,-2.502206,0.71972,-0.67187965,0.88876474,-0.9166021,0.49441803,-0.23216647,2.0521793,0.42991552,0.80031294,-0.8538701,-1.2170745,-1.2810111,-0.1447744,-0.83455443,-0.21597436,0.79048675,1.3543394,-0.69059265,0.8993683,0.44312355,-1.3271298,0.056035854,0.82979,-0.97308826,-0.56647885,-0.28779912,-0.12533689,0.368079,-0.9389042,-0.7305949,-0.7347789,0.451352,0.14364016,1.1692284,0.3017377,0.43253812,0.1229005,2.1933167,-0.5361032,0.16643186,-1.7234032,-1.0129044,-0.27352166,-1.5784405,1.1670003,0.17879184,0.4105074,0.28938377,-2.4773533,-0.67936236,-1.842821,-0.58077306,-0.26072773,-1.040589,1.7733709,-0.838808,1.2610846,0.47294933,0.8246836,-0.66266245,-0.010459177,-3.0108058,-0.51679415,1.555247,0.93416643,-0.5882236,0.87320113,-1.7620912,0.9560894,0.123589694,0.35751754,-2.6786082,-0.48800507,1.104534,0.97519386,1.8180983,-0.8410548,-0.9985082,0.54632366,-0.41003287,1.1584566,mayki
137,0.08754121,-0.13695848,1.4072111,1.3131336,0.6499442,-0.043187372,2.2682962,-1.4838778,-0.54228103,-0.31293774,0.117991574,-0.3490688,0.22766243,-1.5967097,-1.3322294,1.6022549,0.76293814,1.1472477,0.43422025,1.1545339,0.79831934,0.25419757,-1.2402561,-1.7053359,-1.1454322,-0.81403905,1.3072281,-0.3414244,0.35317963,-0.32049096,-0.12193227,1.0171425,0.20514643,0.6902269,-0.14490388,-1.6919476,-0.9017405,-1.2790676,0.66001326,-1.7532219,0.22568461,-0.41097432,-0.94868135,0.8488411,0.6697043,-1.9843652,-1.36892,0.4923875,0.30034083,1.1691107,-0.4020372,-0.20359609,-0.32702908,1.8172079,1.3161699,0.21730317,-0.30785716,-1.366481,-0.41768283,0.6216412,-1.3024638,-0.9161828,1.4969645,0.54479825,-0.67827517,1.6431112,0.5289757,-0.582756,-0.7598714,1.4571162,-1.585512,-0.95671713,-0.4529044,0.25947058,0.7102955,-0.03357857,-1.5351832,-0.060534943,0.7755742,0.44007844,0.29123607,0.63546515,-0.31108567,-0.86683416,2.4392264,-0.0023362786,-0.49128747,-1.279069,-0.9017283,0.085522234,-1.1939276,1.7222801,-0.75868994,-0.65230936,-0.07155016,-2.2402236,-1.1147045,-1.8786424,0.17996107,-0.70252025,-0.9718221,0.97907645,-0.93564236,1.1346797,1.0249709,1.3551091,-0.2740495,0.32239664,-2.6918817,-0.51437235,0.873882,1.0008795,-0.467037,-0.055323966,-1.70243,0.6360588,-0.15911874,-0.5467909,-2.116786,-0.3187036,1.3933954,0.027498705,1.7462139,-0.6031488,-0.6284257,0.52263266,-0.5074522,0.5713875,mayki
138,0.08527761,-0.3746111,0.38600183,1.5543407,1.6628178,-0.10621073,2.2630708,-0.9929469,-0.35056475,0.30602852,-0.41917762,-0.5527247,-0.07886112,-1.5655624,-1.473844,0.58160776,1.3662248,0.76767594,0.5867939,-0.18859482,0.28833586,0.048182715,-0.87807983,-1.8852159,-1.2365944,-1.2324468,1.3134861,-0.60235035,0.022284344,0.26635763,0.15146877,0.7779696,0.32436222,-0.3563671,-0.350045,-2.2592478,-0.45476714,-0.08140636,1.344171,-2.1201224,0.08433665,-0.7019992,-1.0550939,0.93878067,0.8878733,-0.9714937,-2.264618,0.6330161,0.21033235,1.1069015,-0.5792807,0.7149034,-0.5214029,1.7789013,0.99930924,0.8617257,-0.56752753,-1.8988581,-0.7622242,-0.34787768,-1.7683228,-1.1424315,1.617014,0.5156597,-0.74173576,1.3047465,-0.34449095,-0.770217,-1.4901738,0.9041395,-1.3917158,-0.09931684,-0.95354754,-0.25156754,0.59965384,-0.5382298,-1.6734842,-0.004398983,0.22469845,0.39568084,0.16264057,1.2700269,-0.5228879,-0.9014473,1.3192743,-0.117319465,-0.96323985,-1.6897271,-1.8484561,-0.37607518,-0.96957475,1.471334,-0.86876446,-0.03358074,0.22982855,-2.7410917,-0.1632072,-1.3788534,-0.30652115,-1.0279906,-0.9950728,0.9486374,-0.46282643,1.1372343,0.43406236,1.75582,-0.28702235,-0.8747033,-2.3475912,-0.34742555,0.30547857,0.9229085,-0.46436593,0.06280741,-1.6945293,0.44572762,-0.42091364,-0.5011882,-2.6377912,-0.022996902,0.5665711,0.50177455,2.2484517,-0.36742446,-1.6615487,0.97787565,-0.54428273,0.6142673,mayki
139,-0.21251565,-0.10015702,0.7046767,1.2564483,1.1815387,-0.72034407,1.7479783,-1.0938926,0.055893995,-0.18550077,-0.77636284,-0.751342,0.03591325,-0.33579594,-0.98089635,0.706767,0.47707355,1.3348651,0.28413522,0.60798025,0.56196284,0.5091925,-1.6669363,-1.5568515,-0.68041015,-1.2174643,1.515273,-0.43047076,0.1515863,-0.010481906,-0.028053202,1.0125078,0.7351674,0.58550465,-0.96444607,-1.6484778,-1.5880827,-0.66952974,0.5514533,-1.6928387,0.34670767,-0.43020052,-0.343016,0.8862683,0.74512535,-0.84125865,-2.2988005,0.6455524,0.05101332,1.0914856,-0.61872435,1.0012143,-0.5497569,1.4548454,0.559526,0.55875075,-0.8338404,-1.5300472,-1.4344255,-0.13329044,-1.1488422,-0.29294312,0.7193435,1.6591531,-0.45791906,0.9860411,-0.07374778,-1.3219719,-0.2921181,0.5681181,-0.75430125,-0.87549865,-0.33771116,-0.47172862,0.41764134,-1.2010803,-0.581391,-0.9456666,0.064217515,0.66218024,0.46418384,0.8889748,0.57955205,0.377523,2.1519191,0.18028572,-0.16400011,-1.5051256,-1.3899609,-0.56659573,-1.3032686,1.723948,-0.22225209,0.6806439,0.26652402,-2.7386355,-0.65514606,-1.3301352,-0.59183586,-0.5422293,-0.9249406,1.7306619,-0.18839738,1.3814112,0.38462934,1.0749358,-0.6085197,-0.24779361,-3.0959074,-0.59275544,0.9140364,0.6712029,-1.1441313,1.1165004,-1.4702089,0.7504585,0.23355728,0.38267514,-2.5748959,-0.22642115,1.009526,1.4883782,1.640637,-0.5874688,-1.6443605,0.4761398,-0.79155356,1.5168027,mayki
140,-0.29445127,-0.12842317,0.95843285,1.162603,0.98153734,-0.07095296,1.580407,-0.74430853,-0.25337616,-0.26592585,-0.7829184,-0.35773683,0.24370821,-0.5033765,-0.75383186,1.5727435,0.6501862,0.87370443,0.51367414,0.040799342,1.0110253,0.12159958,-1.2899901,-2.504601,-0.15981922,-1.5764077,1.3069878,-0.026885062,-0.27564198,0.76725316,-1.5968422,1.4949468,0.061706223,-0.14694256,-0.38964152,-1.5489606,-1.4658307,-0.2243824,-0.5363251,-1.4900175,1.2253729,0.42467123,-0.7167747,1.7687943,0.81040674,-1.3663484,-1.8813914,0.8100928,0.07266742,1.6182125,-0.34924716,0.94874865,-0.049316682,1.2827035,0.16076222,0.30842146,-0.043296184,-1.7752188,-1.7967784,0.039449625,-0.7622899,-0.4543063,0.65175223,1.3245149,-0.7590755,0.046870597,0.21747467,-1.4867749,-0.75832736,0.530071,-0.7223782,0.09675078,-0.93551624,-0.35722196,1.299417,-1.4747982,-0.17163084,0.4780421,-0.42580327,0.6093655,-0.22546855,0.6299877,-0.032038137,-0.22599997,1.9083397,-0.03942462,0.8875821,-2.8046415,-1.4859028,-0.77248657,-1.3948092,1.4571217,0.19795874,0.47689092,0.43326592,-2.080086,0.041253105,-1.7626516,-1.4299119,-0.49052113,-0.2806049,1.7173417,-0.75979966,0.4308093,0.8555111,0.39526528,-1.4583869,-0.5911646,-2.0358777,0.9393111,0.40195683,0.71138513,-0.49933234,1.4739492,-2.295241,0.28721234,0.002077287,-0.00557708,-3.556161,-0.7656899,1.2553238,0.65969133,1.706311,-0.15425402,-0.9386269,0.42418566,-1.4597144,1.6379155,mayki
141,-0.20114964,0.8736471,0.41953483,0.7088933,0.8790547,-0.30077797,1.9509723,-0.82444644,0.3245581,-1.052295,0.03289655,-0.7444475,0.50668,-0.84672725,0.4270935,1.2587715,0.26831502,0.8178148,0.53851455,1.064019,1.1777753,0.8871643,-1.451526,-0.6073982,-0.51306844,-1.6776748,1.6863203,-1.8477091,0.4871561,-0.10368864,-1.2144934,1.7989482,-0.25877336,1.6626657,0.23443821,-2.0225773,-0.7294762,-0.51469857,-0.12659463,-1.2501968,1.1876996,0.4070015,-0.73237836,1.0076942,0.67952096,-1.0465609,-1.3928711,-0.2662436,1.4330393,1.3397496,-1.1734244,0.03261931,0.030499745,1.3194013,-0.1449071,-0.8976956,-0.056681234,-1.4289535,-1.499329,-0.3312759,-0.6322287,0.7933869,-0.42544568,1.1033812,-1.2361493,1.0854647,1.4384521,-2.0665576,0.056447916,-0.049588248,-0.5131284,-1.1966956,-0.39616722,0.09780832,0.25798193,-1.7074476,-0.44123065,-0.06759572,-0.5807068,0.10179518,0.26831052,0.70393026,-0.5396274,-0.62196404,2.3477888,0.83947057,1.0794426,-1.5950646,-1.7452319,-0.34039953,-1.1473547,2.390218,-0.32284245,-0.19584924,0.5659044,-1.3369657,-0.04847667,-1.5578294,-0.83903176,0.17911994,-1.8417366,0.6276286,-0.7429019,1.3755316,1.6187162,0.978522,-0.23395954,0.66632867,-2.5263991,0.26973033,0.47541612,-0.88766605,-0.45185515,0.587619,-3.229572,0.59671843,-0.54352546,-0.62452173,-2.3171408,-0.16334899,0.17429373,0.7116749,0.8286129,-0.93628657,-0.6605795,0.7989915,-1.4623629,0.6310934,mayki
142,-0.13432935,-0.81483424,0.32068622,1.0446414,0.7192508,0.06788454,1.7471839,-0.81294876,-0.6059964,0.5013052,-0.13457346,-0.74683315,-0.08983191,-1.6406442,-1.8724645,0.9706566,1.5096588,1.0546604,1.0607836,0.33361104,0.8437042,0.2524019,-0.89976275,-1.9284993,-1.4735827,-0.78190345,0.9672599,-0.6302717,-0.10519023,0.74411684,-0.12005669,0.8123571,0.3273117,0.38884467,-0.39196208,-1.9066219,-0.041121498,-0.18894961,1.4743977,-2.5885408,0.24228112,-0.5823439,-1.1707636,0.8747828,0.82006866,-1.226307,-1.9130574,0.5648823,0.5378533,0.9838855,-0.038824283,0.34392247,-0.8220003,0.8659974,0.7579145,0.9410299,-0.32500952,-1.5832275,-0.09343535,-0.46226573,-1.6223927,-0.79607415,1.3668584,1.1389736,-0.26497555,1.3042444,0.055371664,-1.0868368,-1.4887446,1.0842063,-0.7766308,-0.47469065,-0.6033899,-0.2361245,1.4630104,-0.36089075,-1.6331356,0.13802455,-0.0744701,0.51174307,-0.46766132,1.0048962,-0.56957525,-0.65589094,1.6288593,0.20073196,-1.3886592,-1.0860506,-2.1985893,-0.33854115,-0.6450488,1.6345592,-1.1205426,0.4860747,0.2617442,-2.96602,0.2669236,-1.556623,-0.38331676,-1.0986327,-0.72798747,0.6753585,-0.34229857,1.0215293,-0.19159083,1.8927191,0.09573455,-0.65482557,-2.404968,-0.111981854,0.54464114,0.7010211,-0.57286966,0.63376415,-1.1376436,0.13733009,0.3308164,-0.7157128,-2.8887575,0.09975372,1.0911177,0.5318918,1.9564795,-0.5971253,-2.0698457,0.24745739,-0.46951526,0.25833726,mayki
143,-0.35107133,-0.7455512,1.8203659,0.9884975,1.2926506,-0.10877246,0.94793355,-2.0699093,-0.34272453,0.26731506,0.08151845,0.5004989,0.6391685,-1.4062089,-0.29018512,1.7191367,2.6250863,0.5703907,1.2589995,-0.54595155,0.77490103,-0.91673476,-1.5514476,-1.0903846,-1.7876515,-0.721563,0.83618593,0.6199006,0.47369283,1.0526038,0.0030492991,0.86510885,0.06751539,-0.46035838,1.1214973,-0.48737022,-1.3945475,0.0220768,2.0721323,-0.023244835,0.8119154,-0.031626802,-1.0793488,0.30360493,0.8362236,-0.8651385,-1.5219109,0.61296296,0.68714136,1.1407523,-0.102967516,-0.15650968,-1.2485126,1.7410967,1.3300797,1.0026673,-0.18995881,-1.8241976,-0.4469417,-0.00087783486,-1.3240228,-2.5078928,2.2760928,-0.72170496,-1.3392692,1.3394306,0.13277665,-0.73913026,-1.0397235,1.7383089,-1.0925714,-0.056421794,0.68117005,0.43341953,1.123145,-0.9276684,-0.61958945,0.33201793,-0.7644995,0.87815714,-0.9431611,-0.5976689,-0.35126466,-0.5847071,0.7791876,0.6552557,0.59690034,-2.069879,-1.7497313,0.5307639,-0.24714938,2.5735734,0.0008424781,-0.85478747,0.20380463,-1.6331401,0.13497356,-0.8522249,-1.8577039,-0.7554727,-1.3794291,1.9434881,-0.44265604,0.31545246,1.8854115,0.76583415,-0.8371512,-0.20109072,-1.525448,0.044051774,1.0775726,0.58889556,-0.69089365,-0.21032585,-1.0953714,0.027447097,0.7481289,0.3353686,-1.7804761,-1.6039312,-0.5206562,-0.21457273,3.3558526,-1.2748691,-0.7132935,0.8414708,-1.3036872,0.7371261,mayki
144,0.1142035,-0.18545608,1.8080459,0.46125773,0.7861134,-0.067071825,1.2687873,-1.351309,-1.8115278,0.24323794,-0.06843748,-0.47861648,0.13850862,-1.2041165,-1.4825501,1.7135221,1.7230428,-0.5279999,0.90062416,-1.1795127,0.7908622,0.308256,-1.1941525,-1.865815,-2.1658113,-0.51246613,-0.01971902,1.2966393,0.061961353,0.9905759,-1.1014017,2.043282,-0.30950522,-0.60916466,0.92543834,-0.87179404,-0.71605,0.36914137,1.8974731,-0.618737,0.00919562,-0.10714878,-1.8738827,-0.03665411,0.7757641,-0.808313,-1.5762968,1.6619358,0.7876042,1.754701,0.065001644,-0.08418746,-0.9525255,1.21216,1.1296178,1.2875977,-0.30020192,-1.9409621,0.106355965,0.17581761,-2.546544,-2.5642142,1.560509,0.24229987,-1.2743859,0.9178165,0.081407085,-0.6133051,-0.5772913,1.530108,-1.8474865,0.2015357,0.35114208,0.8062391,0.9289494,-0.26849684,-1.8375877,0.74528974,-0.44578642,0.59715515,-0.2785862,-0.16758837,-1.3281463,-0.6452425,1.0798787,-0.0026884526,0.42535725,-1.8852496,-2.1627324,0.7892583,0.4976029,2.5998385,0.047398124,-1.4249141,0.8199284,-1.0041525,0.7461359,-1.0309297,-1.0835102,-1.5568388,-1.6731924,0.19142222,-1.3016702,0.07195613,0.9076766,0.020754222,-0.0070337234,-0.044156402,-0.8226293,0.110430494,1.0700271,-0.8495163,-0.7953758,1.4010135,-0.6920088,0.11375354,1.6468909,-0.22492442,-2.3574893,-0.4807144,0.0321877,-0.53632987,1.9245492,-0.6984746,-1.2251158,0.8755165,-1.350231,0.04449479,mayki
145,0.45137843,0.14985342,1.1853429,-0.5360174,0.9118018,1.2508461,0.55390066,-1.4886241,1.3186705,-0.84824014,-0.02621384,-0.6173999,-0.18613583,-1.5040735,0.73218155,0.5971976,0.6817063,1.988453,0.9817445,-1.1116929,0.7502793,0.30192953,-1.3611064,-0.8806896,-0.6119359,-1.1987281,0.49135396,-0.74187213,-0.97180414,0.98536575,0.7240282,0.74595803,-0.4270523,0.200412,1.4881606,-0.6442828,0.06971395,-0.3608232,0.8236133,0.2188195,0.7746364,-1.2885777,-0.028248772,-1.1446354,0.42246518,0.15486406,-1.7442939,-0.9258406,0.76904154,-0.7940948,-0.6768717,-1.2716979,-0.24099764,1.5628315,0.4213766,0.7538099,-1.1177684,-2.543286,-1.1747905,-1.143769,-0.01637455,0.38298088,1.0854939,1.2033731,-0.084839575,0.66943896,1.1988295,-0.3725812,-0.39695418,1.2434522,1.195976,0.8807688,0.26138967,-0.17071596,0.02687517,-0.6648309,-0.5135295,0.19406952,-1.4434752,0.8447432,0.029829185,-0.08199941,-0.96471256,0.59435666,1.7130126,-2.0110517,0.48767248,-2.4028542,-2.300305,-0.5722187,-0.36247528,0.1342707,-1.1503465,-0.20188332,-0.96271,-1.3476946,0.16372615,1.3784488,0.953639,0.081058316,-0.7762282,0.91635114,0.30573505,0.5952605,0.6528978,2.3547957,-1.9643891,-0.61315966,-2.0049005,-0.7464922,0.6605983,-0.11354995,-0.657768,-1.2623764,-0.8894443,1.4249219,0.29823226,0.47366053,-2.3314621,0.6531477,0.1665133,0.36367834,3.0312364,-0.06369754,-0.9537264,0.5600547,-2.0410485,0.8473401,mayki
146,0.15120493,2.2068155,0.1710546,0.77849215,1.0918193,0.42478162,1.7217457,-2.3174987,0.3991626,-0.5212575,-0.79337186,-0.4719601,0.056095906,-1.5027624,-0.06268032,0.988167,-0.23707089,1.284456,-0.09265573,0.27765834,1.7578642,1.1647466,-0.6105147,-1.0445875,0.026379004,-0.3177449,-0.06281358,-1.2561996,0.27591267,-0.71677196,-0.097158775,0.73671246,-0.3622305,0.70726734,2.3407297,-2.431514,-0.24190402,-1.7200317,0.47120768,-1.6467487,0.49165586,-0.8640665,-1.1465085,0.38993973,0.8104207,-1.2558773,-0.760055,-0.09255672,0.75433725,0.84873676,-0.7502291,-0.27201116,-0.49835607,0.8558105,1.0230784,-0.109122604,0.2593861,-2.2330294,0.36791834,-0.37687615,-0.04110162,-1.2414116,1.4139345,-0.61951506,-1.4737469,1.1159128,0.95248044,-0.6187716,0.5533221,0.4972521,-0.7617566,-0.9758427,-1.6415902,-0.15950932,-0.5558404,-1.3620218,-0.11139012,-0.21613811,-0.010071807,-0.9315877,1.0423423,0.43361866,-0.17385022,0.5973313,2.1224256,-0.23446688,0.09744597,-2.242185,-1.2911402,-0.25476792,-1.5679733,-0.10009412,-0.27328458,-0.9279427,-0.51722765,-1.5038457,0.22418119,-0.7144124,0.48804444,0.14303914,-2.214692,0.60258925,-0.82480085,1.9303938,0.13703519,1.3433987,-1.0623679,1.4388553,-2.7648284,0.67877465,0.03066515,0.39666957,0.26057464,-0.18022344,-1.59111,0.7069478,0.13023522,-1.3856283,-2.0486548,-0.2243483,1.6957191,0.3707795,1.4810529,-0.45367137,-0.5863468,0.44774196,-1.1639724,0.20068717,mayki
147,-0.0062648207,0.4076611,1.0539228,0.0017271489,0.28715974,1.2589729,1.0555241,-1.6213156,-0.46832696,-0.033696532,1.069699,-0.6468862,-0.06850086,-0.75044227,-0.6647135,2.2648072,-0.027106859,0.5475146,0.22640483,0.011547124,0.32740045,1.3455324,-0.8814601,-0.7645318,0.54328954,-0.10115305,-0.28272825,-0.13333622,0.32957542,1.0625391,0.8469913,0.9227375,-1.2027047,-0.060018547,2.2252388,-0.5620767,-0.43173385,0.8042113,1.4023092,0.26535454,0.80171317,-0.13490926,-0.32596183,0.91677153,0.42468998,-0.78260434,-0.5270633,-1.2712073,1.5194721,1.0489004,-0.7042234,0.36763355,0.6050381,-0.38637537,-0.040951703,0.72508055,-1.3527757,-1.1740555,0.30853787,-0.059655268,0.50741416,-0.45030922,0.47527224,-0.55806094,-1.0502163,1.1969442,0.6967281,0.58783716,1.0739602,1.3367665,-0.28154513,-0.07048643,-0.70498246,-0.74944377,-0.18504526,-0.23977563,-0.68246186,0.801026,-1.351572,0.96321154,0.75555766,-0.84034455,0.06303312,2.0899873,1.6542281,-0.89219224,0.5430483,-1.8078861,-2.3857534,-0.6433586,0.21221,-0.74311364,-0.96589726,-0.740293,-0.2748868,-0.07255313,-0.106478944,-0.5277236,0.54166853,-0.30963388,-2.2379487,1.3292003,-0.79252654,-0.05466668,-0.4901171,1.0355818,-0.2424689,1.2150971,-2.230641,-0.41171372,1.6828854,0.47315198,1.1373987,-0.5829264,-0.045577727,1.4749136,1.314288,-0.40388823,-2.8888593,-0.4102891,2.5740764,-0.7092433,2.187867,-0.6019609,-0.65407157,-1.660416,-2.0401506,0.14069594,mayki
148,-0.23974335,0.2941862,1.522793,0.6259393,-0.41904694,0.65899307,2.0068965,-1.6163305,-1.5487263,0.9548931,-0.1378506,-0.22199877,0.16270679,-0.61837244,-1.2818294,2.16229,1.1896755,-0.6032803,0.97036433,-0.49585176,1.2168106,-0.40887216,-0.79072756,-1.9040554,0.012438889,-0.61942273,0.7765496,-0.26264533,-0.075005025,0.32512063,-1.7813385,1.4636102,-0.6131881,0.21808004,0.7085652,-0.96715844,-1.0169059,1.0494775,1.1975615,-0.38421795,1.4241191,1.0857067,-0.8101413,1.7292202,0.28659946,-0.06521618,-1.8089627,1.4620892,0.46504337,1.3110671,-0.7216706,1.16031,-0.22792652,1.5337529,0.2563311,0.54935503,-0.6015065,-0.99991465,-0.6710977,-0.33965346,-0.5993185,-1.4556806,0.31369954,0.5213176,-0.7586453,0.22246335,-0.4239366,-0.9924566,0.0070088618,0.90559363,-1.2832798,0.44344464,-0.43167964,-0.31659663,1.4265028,-1.3589388,-0.24238558,1.3343945,-0.2769749,0.91679645,0.077758044,-0.60383177,-0.6973811,-0.6087716,0.87454057,0.6106218,0.8310993,-2.727612,-2.7317219,-0.05513418,-0.2732172,1.3539989,1.384457,-0.31240928,1.3745375,-0.80785966,1.2069099,-1.1986191,-1.7685759,-0.54646635,-1.3191819,1.4264723,-1.2947465,1.2460964,-0.10314662,0.10575274,-0.95230234,-0.14377093,-2.3046777,0.37984884,0.97279996,0.05875168,0.4361881,1.1538284,-2.1876955,0.64666736,0.007558169,0.10222911,-2.5479343,-0.7926676,0.5261041,-0.6558968,1.8989773,-0.70633525,-1.3120246,0.50856847,-0.47058716,1.6530069,mayki
149,0.19580401,-0.36075243,1.3409798,0.67447543,0.823269,0.64674574,2.0604455,-1.5763425,0.70260835,-0.25391003,-1.1573645,-0.84408695,-0.2819879,0.19567236,-1.59,1.485945,0.23352939,1.3212041,0.70299834,0.13104983,0.53268635,0.64444995,-1.6498938,-2.1762092,-0.58550763,-1.0838027,1.1337222,-1.2855258,-0.41958958,0.52838176,-0.59507155,1.135071,0.24340644,0.7781623,-0.50453645,-1.6704737,-1.1938051,-0.2767151,0.93682015,-1.5618416,0.9113784,-0.49176386,-0.094712645,1.2283627,1.1701064,-1.5677377,-2.8586435,0.9861077,0.55553776,1.1434853,-0.22271653,-0.26012927,-0.7640016,1.0451021,0.38130024,-0.5986217,-0.31424338,-1.7079403,-0.7323518,-0.48270077,-1.2259533,0.10221712,0.45014647,1.7709635,-0.8811934,1.3749279,-0.0569328,-1.9534768,-0.55404663,0.66996944,-0.98116994,-1.2494743,0.55199444,-0.7544247,0.70014596,-1.4800813,-0.7683557,-0.21973015,0.623508,0.75417304,0.3547521,0.3774246,-0.15654929,0.3022178,1.3023493,-0.21026719,0.58143973,-1.6291623,-1.4610476,0.07559386,-0.57294,2.1314523,-0.7338527,-0.43316695,0.013433296,-1.7271613,-0.2224746,-1.6416517,-1.6591294,-0.38940188,-1.0739537,0.8737102,-1.2051195,1.0572691,0.6662468,0.7455303,-0.69246787,-0.79316056,-2.7787673,-0.04719121,1.4642253,-0.16228886,-0.65526223,1.3712491,-1.7609808,0.13981928,0.16593513,0.34707016,-2.6609874,-0.66052854,0.52044415,0.47309294,1.965258,0.16443466,-1.2542396,0.009668022,-0.33932495,0.82051843,mayki
150,-0.2510526,-0.25725567,1.471051,0.40382624,0.07406151,0.54468894,1.0904897,-2.5560977,0.3237301,0.12814492,-1.1145318,-1.3716643,-0.40226346,-1.107477,-1.3675693,1.8384613,-0.47851554,1.5120128,-0.0822134,-0.55584264,0.879007,0.48588645,-1.5449098,-1.1885728,-0.35294476,-1.0710098,0.806682,-0.82533866,-0.07663372,0.47146836,0.23401088,0.886697,0.1926423,0.301252,0.92323023,-2.2134333,-0.92488563,-0.059787877,1.2525518,-0.6932137,0.9618413,-1.2641432,0.5986167,0.99142456,1.427986,-2.2353778,-2.182736,1.0947331,0.38138676,0.09642449,0.009694491,-0.7292327,-0.13762438,1.4129562,0.21650009,0.04407414,0.017906424,-2.178263,-1.3494878,-0.18959403,-0.37311614,-0.5545393,-0.29203916,1.1473409,-1.7249094,1.2553322,0.7257273,-1.5734597,-0.6001807,0.040950246,-0.9433434,-1.2176584,-0.052287612,-0.8264213,0.8393406,-1.1686702,-0.63711715,0.62870026,0.2515688,-0.08590509,1.0363927,0.17468083,-0.24042681,0.68373376,1.4174902,-0.7523501,0.4756031,-1.8669132,-1.5152122,-0.424443,-1.2034354,0.46682805,-0.264926,-0.14151138,0.30447727,-1.386278,-0.9629373,-1.297241,-0.44913346,-0.79942054,-0.7936668,0.8754911,-0.91632295,0.86988914,0.37335145,0.51944995,-1.4242591,-0.15431738,-2.8199728,-0.11064342,1.2981365,0.12000245,-0.53345466,0.30959123,-2.7876842,0.71575236,0.47880712,-0.08168818,-4.459494,-0.099116385,1.1602416,-0.5093459,2.5113637,0.12839234,-0.84728163,0.5178283,-0.7566965,0.57612777,mayki
151,-0.7049264,0.10353555,1.4270768,0.3922351,0.69085395,-0.9054601,1.8443766,-1.0812771,-0.005368272,-0.94953644,-0.71033436,-0.58138746,1.1311772,-1.0480716,-0.20983708,0.6573211,-0.46082047,0.8797729,0.12903008,0.65612704,1.0319991,0.308118,-1.5443835,-1.6442046,-0.7658937,-1.3351837,1.3068026,-0.30340925,-0.5614519,0.10686106,-1.0931023,0.6821906,0.7592886,0.93960714,-1.061471,-1.2753142,-1.1463892,-1.5597498,-0.19174293,-1.4910012,1.1157657,-0.21368194,-1.0983467,0.82823426,0.19437677,-1.3582935,-2.274796,1.2665999,0.063057914,-0.031407937,-0.023454234,0.8413663,-0.62979245,1.3595042,-0.18572341,0.3240277,0.22258045,-1.7140361,-1.8413644,0.06921167,-0.8943655,-0.54987055,-0.3706698,1.8063343,0.10606581,-0.23837705,0.86019397,-2.1232722,-0.9343911,0.4850913,-0.29454103,-0.121295914,-0.3568205,-0.5484082,0.9897255,-1.4823865,-0.20510593,0.077777445,-0.5774002,0.33215743,-0.23326337,0.881317,-0.10048681,-0.42571884,2.1764472,-0.2053071,0.2803454,-2.029616,-1.4502305,-0.35976544,-1.364477,1.445012,0.09364417,0.62977475,0.27996626,-2.2284236,-0.14558095,-1.346238,-0.35532045,-0.62099725,0.4530455,0.8827355,-0.34516972,1.3402328,0.33005992,1.6017479,-1.185756,-1.1001117,-2.2558477,0.12607563,-0.0064293817,0.5526409,-0.9825841,0.8930714,-1.0349233,0.8395797,0.15084594,-0.20411587,-2.549959,0.3743249,1.0237786,0.76733506,1.0836129,-0.33549806,-1.055411,0.6376957,-0.9464148,2.1347952,mayki
