True,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
90,-0.46356574,0.05542098,1.280695,0.5586853,0.90562826,-0.7588532,1.5926903,-0.9007397,0.3784936,-1.3910699,-0.9727578,-0.35326543,1.5727731,-0.94450486,0.20299104,0.67884874,-0.31067935,0.7810866,0.10293724,0.591366,1.0564504,0.18168162,-1.6238669,-0.99549377,-0.6003153,-1.4775494,0.44249895,-0.10076699,-0.106849,-0.6044681,-1.0438178,0.38719812,0.11872887,1.2771233,-0.65491205,-1.4493116,-1.1972018,-1.4729134,-0.3115999,-1.6318277,1.6890045,0.57158947,-0.32271075,0.77828705,0.14180261,-1.1008863,-1.6218599,1.044596,0.05412151,0.37098724,0.20508398,0.54376733,-0.8060517,1.0714025,-0.13856967,0.3452923,0.19130692,-2.1475875,-1.5074742,0.7703385,-0.19886887,-0.12442415,-0.22686003,1.7555157,-0.434543,-0.09199269,0.66215825,-2.2020128,-0.5191345,0.044709545,-0.38386154,-0.128125,-0.6810195,-0.6062576,0.90423167,-1.3573463,-0.2387065,0.21802591,-0.45711535,-0.020755343,-0.3136666,0.7508868,0.13186182,-0.7524325,1.9185073,-0.74594903,1.190961,-1.89742,-0.99139893,-0.46239,-1.502556,1.5004569,0.01047932,0.655829,0.6689018,-2.121543,-0.0009777853,-1.6021024,-0.17423496,0.1302857,0.6280242,1.0890989,-0.6631494,1.4630626,0.7717983,1.4209619,-1.0877033,-0.91311765,-2.572673,0.06796343,0.32147825,0.42087084,-0.8674593,0.48468634,-1.6763937,0.65179396,0.17087932,0.24377379,-2.7690547,-0.40357545,0.77937454,0.9346181,1.5048097,-0.10148153,-0.95511687,0.4328054,-1.3601505,1.2655411,mayki
91,-0.18520787,0.8713137,1.2874504,0.347356,0.7003112,-1.2557437,0.9503083,-0.75152487,-0.30750427,-1.3100523,-0.66152865,-0.76037145,0.48400235,-1.4763485,-0.7554257,0.55896527,-1.019497,0.29126632,-0.01106292,0.5011922,0.7059525,0.7188429,-0.3534411,-0.8561803,-0.96012866,-1.4599226,0.81614566,0.076041915,-1.3764579,-1.4574169,-2.0717175,0.28111863,-0.49410042,0.6743162,-1.100271,0.49555302,-0.46681866,-2.2469993,-0.007868022,-2.0736952,1.2079517,-0.0018448699,-0.97838235,0.5391966,0.3830671,-0.52411234,-1.2301773,1.178339,-1.1185757,1.3132217,-0.5674824,1.2845719,0.09684354,1.3533092,0.33908552,0.70782846,-1.0416995,-0.98303473,-1.7278748,0.265615,-0.5692771,-1.9685585,0.63324136,1.4465619,-0.17244577,0.39374572,0.3959638,-2.0899682,-0.49942532,0.20333926,-0.5597931,0.41354427,-1.0268452,0.17616357,-0.41705835,-1.3078895,-1.9202532,0.6703758,0.64936596,-0.51486135,0.24229464,0.9583763,1.0467451,0.8245889,2.1281798,-0.8933382,1.0787852,-1.7060713,-0.80294406,-0.70784813,-1.3783151,0.7714738,0.38855076,1.2610418,0.44153926,-1.9610155,-0.64882433,-1.8993552,0.06373528,0.2297224,-0.039155666,1.1055346,-0.4912066,1.4027346,-0.41968012,0.1743899,-1.0763592,0.7094804,-2.8989644,-0.3750579,0.57638365,0.1607087,1.1359365,1.7400773,-1.2397612,1.4937214,0.68885636,-0.14698526,-2.6820593,0.33426508,0.34335637,0.13543472,0.6500286,-0.5260475,-1.7219465,0.681422,-0.21908937,0.5551817,mayki
92,-0.76874673,-0.23627822,1.3393276,0.9571327,0.01603121,-0.65729517,1.7769716,-0.5150158,-0.5766738,-0.9518458,-0.50879705,-1.0621388,0.7431203,-1.7595718,-1.3691771,0.714903,-0.8843572,0.3712812,-0.8505182,0.24357572,0.9416083,0.29346058,-0.6717443,-1.5213733,-1.034274,-1.0654852,0.21153095,0.38489386,-1.007265,-1.0107611,-1.2535573,-0.061363522,-0.17262211,0.6934282,-0.66250724,-0.8738907,-0.3964715,-2.1293318,0.32423115,-2.1957417,1.2578495,-0.26991776,-0.44261685,0.99412346,0.43688244,-1.0446538,-0.5662743,1.6402268,-1.7757242,1.1356148,-0.7364174,1.2550784,-0.52526885,1.788777,0.020538379,1.4500343,0.15892346,-1.0075008,-1.0594474,0.21723053,-0.73477006,-1.6572542,0.6186445,1.6002723,-0.04007089,0.21851173,-0.2283184,-1.7342478,-1.9088844,-0.10073365,-0.9177629,-0.046130747,-0.63897437,-0.9191736,0.74363726,-0.96132356,-1.5247161,0.7919362,0.33470845,0.11302361,0.14122763,0.10869125,0.4738104,-0.43511796,2.1301394,-1.2395349,0.0129485065,-0.9574626,-0.17538123,-0.64695185,-1.5551847,-0.10881344,-0.107347846,0.57150304,0.7726881,-2.0177627,-0.47161704,-2.506847,-0.007902663,-0.66916573,1.0153307,1.1283202,-0.69060606,1.779821,-0.16370551,1.1164837,-0.41931137,-0.6015161,-1.8649815,0.28785053,0.83203644,0.80751956,0.8205302,1.3964641,-1.5514456,0.16101453,0.35297862,-0.30136907,-2.8690727,-0.5644421,0.99942654,0.16122095,1.4359407,0.034854256,-1.6308775,0.47175345,0.17545073,1.1810002,mayki
93,-0.34882265,0.039336823,0.5584198,1.3491162,1.3579508,-0.092182085,1.4382988,-1.0084506,0.15783218,-0.98809457,-0.35676348,-0.3571419,-0.3375491,-0.48033985,-0.89211094,0.9845503,1.0942979,1.165518,0.18571451,0.58647114,0.54641724,0.016822416,-0.7120016,-1.5293126,-0.35144708,-1.3604864,1.5191838,-0.8727476,0.3610807,0.2515108,-0.43087646,0.6736105,0.3050525,0.31064302,-0.8331288,-1.3276458,-1.4889452,-0.3910399,0.12757237,-1.5695704,0.6715211,-0.27616337,-0.5772935,1.3959868,1.3156265,-1.0305045,-2.0530477,0.5989678,0.25601268,1.5235013,-0.33724266,0.79679716,0.30275372,1.0872312,0.4855762,0.85710675,-0.1707509,-1.7872356,-1.0399029,0.34740585,-0.7397473,-0.14560312,0.9947554,1.6547996,-0.6040655,0.8303712,0.17021012,-1.5328063,-0.91609,0.514853,-1.0200274,-0.15034153,-0.7625167,-0.08247197,0.7725983,-1.3510408,-0.7149849,-0.18417875,-0.29763776,0.19018738,-0.40098894,1.3678476,0.07064396,-0.004172299,2.25091,0.18959993,0.3121596,-2.1096542,-1.6161221,-0.9728991,-1.1545702,2.005355,-0.12064442,0.39717668,0.18896654,-2.4231126,-0.2986777,-1.7029133,-1.229878,-0.5360505,-0.81124836,1.1210237,-0.15981612,1.3847799,0.88489974,0.59230155,-1.007761,-0.053817376,-2.535123,-0.3028425,0.48265335,0.8440878,-0.13282411,1.0871252,-2.0664597,0.51749325,0.09993206,0.5325384,-2.7603571,-0.36771703,1.2328509,0.7814568,2.091196,-0.78761256,-1.4738078,0.18736082,-1.0249869,0.8319878,mayki
94,0.26452,-0.19809452,1.5029342,0.49822477,0.61210686,0.08750007,1.7530026,-1.3040514,-0.76798505,-0.701612,-0.23772931,-0.50188136,-0.3486446,-0.99480224,-1.505873,1.1490234,0.6024296,1.0623325,0.81783986,0.18528664,0.48017094,-0.08843402,-0.92905694,-1.9442577,-1.2444624,-0.19589704,0.4172278,-0.5088326,0.679569,-0.70886767,-0.8068285,1.549534,-0.22985551,0.53282845,-0.1801218,-0.8349864,-0.66353226,-0.77943027,0.40196052,-1.5516474,0.76598585,-0.06142538,-0.118232206,1.2145063,1.015355,-1.2965822,-1.8488749,1.3037361,0.19335376,1.0186467,-0.41736013,-0.20732039,-0.9234647,2.4829226,0.6431882,0.16374736,-0.7852623,-0.92700183,-0.6230418,0.21985567,-1.5879369,-1.3261905,1.3500673,1.4963725,-1.1321155,2.37192,0.310214,-0.8799047,0.26291594,1.4927676,-1.4444461,-0.62192726,-0.5345283,0.6307993,0.42449725,-0.7510088,-1.7376235,-0.13519375,0.42775023,0.6059149,0.42874944,0.63545024,-0.47849885,-0.8391734,1.3851889,-0.63398355,-0.22584195,-1.6380568,-1.2168758,0.103552386,-0.7866065,1.1365869,-0.3733189,-1.1339025,-0.29601282,-1.4344224,-0.6308837,-1.8087983,-0.5506221,-0.60288435,-1.7718079,0.294861,-0.910506,1.9594907,0.37615103,1.257988,-0.22968139,-0.3148906,-2.2815683,0.0035967585,0.9637776,0.2811948,-0.24819303,0.8092964,-1.3547573,0.44172838,0.049091876,-0.97903144,-2.1188145,-1.2154516,0.60382503,0.076256104,2.2586136,-0.42672497,-1.1624156,0.5352907,0.16510753,0.70033884,mayki
95,1.519353,-1.0659868,2.240886,0.8126864,-0.15068376,0.94614065,1.1597686,-1.3675485,0.42892987,-0.5672617,0.23323947,-0.79925215,1.0025178,0.42183873,-1.1715541,-0.36550522,0.81946015,-0.049491405,-0.46365607,-0.54025036,0.52907324,-0.48898554,0.049789622,-2.3802483,0.9682516,-0.8853234,-0.57764566,1.5089086,0.25146627,0.088158764,-0.1843859,1.0523593,-0.2525961,-1.537981,1.1832743,-1.0481218,-0.98494226,1.1807022,1.0533044,1.8698933,0.8867025,0.46886128,1.2632942,-1.0826505,0.084242016,-0.27113408,-1.6378651,0.7418827,0.9240319,0.7264873,-0.2869097,-1.3725767,-0.029541217,0.32028762,0.2710646,0.44164792,0.6499064,-0.28007942,0.7629685,-0.25289193,-0.38724175,-1.4750972,1.3479127,0.20641202,-1.1778132,0.034718785,-0.15015271,0.3882431,-0.1816903,0.72839785,-2.411881,0.8705293,0.25012794,-0.9642305,-0.9784918,-0.8586576,0.7099472,0.061075117,-0.7139269,1.0277524,0.87151194,-0.88619256,0.7861697,-0.60565084,-0.46848503,-1.5977415,1.0525398,-2.3807287,-1.3962511,0.4366063,0.97303545,0.12767127,-0.9560413,-1.3808156,-0.5221484,-0.38858646,-0.27582657,-0.3796761,-0.6781609,-1.1028104,-0.55851114,0.4851302,0.05524494,0.38379103,0.18445697,1.2905588,-0.23834482,-1.5438021,-0.357704,-0.30790058,2.233557,-0.29610085,-0.6134865,0.85416603,0.45940205,-0.31467825,0.8284874,0.6524866,-0.2904005,-1.139581,0.36904532,-0.090040706,1.885658,0.046766005,-0.5550603,0.3384697,-1.2119421,0.95030475,mayki
96,0.5839268,0.32860988,1.3360913,0.58119315,0.6264047,-0.2879322,1.6205771,-1.563766,-0.13647407,0.22590163,-0.27827615,-0.53232676,-0.3290105,-0.70907927,-1.309854,1.7849531,0.44142166,1.1149788,0.5649404,0.8044799,1.0854518,0.2228723,-0.9482138,-1.3900107,-0.5290967,-1.4090613,1.114178,-0.24979085,0.075253256,-0.07347338,-0.39643124,0.9010108,0.41040573,0.76157624,-0.40689412,-0.93768024,-1.4571991,-0.4857772,0.718546,-0.99370885,0.39068457,-0.45433804,-0.2714617,0.77896017,0.5358393,-0.727122,-2.502206,0.71972,-0.67187965,0.88876474,-0.9166021,0.49441803,-0.23216647,2.0521793,0.42991552,0.80031294,-0.8538701,-1.2170745,-1.2810111,-0.1447744,-0.83455443,-0.21597436,0.79048675,1.3543394,-0.69059265,0.8993683,0.44312355,-1.3271298,0.056035854,0.82979,-0.97308826,-0.56647885,-0.28779912,-0.12533689,0.368079,-0.9389042,-0.7305949,-0.7347789,0.451352,0.14364016,1.1692284,0.3017377,0.43253812,0.1229005,2.1933167,-0.5361032,0.16643186,-1.7234032,-1.0129044,-0.27352166,-1.5784405,1.1670003,0.17879184,0.4105074,0.28938377,-2.4773533,-0.67936236,-1.842821,-0.58077306,-0.26072773,-1.040589,1.7733709,-0.838808,1.2610846,0.47294933,0.8246836,-0.66266245,-0.010459177,-3.0108058,-0.51679415,1.555247,0.93416643,-0.5882236,0.87320113,-1.7620912,0.9560894,0.123589694,0.35751754,-2.6786082,-0.48800507,1.104534,0.97519386,1.8180983,-0.8410548,-0.9985082,0.54632366,-0.41003287,1.1584566,mayki
97,0.08754121,-0.13695848,1.4072111,1.3131336,0.6499442,-0.043187372,2.2682962,-1.4838778,-0.54228103,-0.31293774,0.117991574,-0.3490688,0.22766243,-1.5967097,-1.3322294,1.6022549,0.76293814,1.1472477,0.43422025,1.1545339,0.79831934,0.25419757,-1.2402561,-1.7053359,-1.1454322,-0.81403905,1.3072281,-0.3414244,0.35317963,-0.32049096,-0.12193227,1.0171425,0.20514643,0.6902269,-0.14490388,-1.6919476,-0.9017405,-1.2790676,0.66001326,-1.7532219,0.22568461,-0.41097432,-0.94868135,0.8488411,0.6697043,-1.9843652,-1.36892,0.4923875,0.30034083,1.1691107,-0.4020372,-0.20359609,-0.32702908,1.8172079,1.3161699,0.21730317,-0.30785716,-1.366481,-0.41768283,0.6216412,-1.3024638,-0.9161828,1.4969645,0.54479825,-0.67827517,1.6431112,0.5289757,-0.582756,-0.7598714,1.4571162,-1.585512,-0.95671713,-0.4529044,0.25947058,0.7102955,-0.03357857,-1.5351832,-0.060534943,0.7755742,0.44007844,0.29123607,0.63546515,-0.31108567,-0.86683416,2.4392264,-0.0023362786,-0.49128747,-1.279069,-0.9017283,0.085522234,-1.1939276,1.7222801,-0.75868994,-0.65230936,-0.07155016,-2.2402236,-1.1147045,-1.8786424,0.17996107,-0.70252025,-0.9718221,0.97907645,-0.93564236,1.1346797,1.0249709,1.3551091,-0.2740495,0.32239664,-2.6918817,-0.51437235,0.873882,1.0008795,-0.467037,-0.055323966,-1.70243,0.6360588,-0.15911874,-0.5467909,-2.116786,-0.3187036,1.3933954,0.027498705,1.7462139,-0.6031488,-0.6284257,0.52263266,-0.5074522,0.5713875,mayki
98,0.08527761,-0.3746111,0.38600183,1.5543407,1.6628178,-0.10621073,2.2630708,-0.9929469,-0.35056475,0.30602852,-0.41917762,-0.5527247,-0.07886112,-1.5655624,-1.473844,0.58160776,1.3662248,0.76767594,0.5867939,-0.18859482,0.28833586,0.048182715,-0.87807983,-1.8852159,-1.2365944,-1.2324468,1.3134861,-0.60235035,0.022284344,0.26635763,0.15146877,0.7779696,0.32436222,-0.3563671,-0.350045,-2.2592478,-0.45476714,-0.08140636,1.344171,-2.1201224,0.08433665,-0.7019992,-1.0550939,0.93878067,0.8878733,-0.9714937,-2.264618,0.6330161,0.21033235,1.1069015,-0.5792807,0.7149034,-0.5214029,1.7789013,0.99930924,0.8617257,-0.56752753,-1.8988581,-0.7622242,-0.34787768,-1.7683228,-1.1424315,1.617014,0.5156597,-0.74173576,1.3047465,-0.34449095,-0.770217,-1.4901738,0.9041395,-1.3917158,-0.09931684,-0.95354754,-0.25156754,0.59965384,-0.5382298,-1.6734842,-0.004398983,0.22469845,0.39568084,0.16264057,1.2700269,-0.5228879,-0.9014473,1.3192743,-0.117319465,-0.96323985,-1.6897271,-1.8484561,-0.37607518,-0.96957475,1.471334,-0.86876446,-0.03358074,0.22982855,-2.7410917,-0.1632072,-1.3788534,-0.30652115,-1.0279906,-0.9950728,0.9486374,-0.46282643,1.1372343,0.43406236,1.75582,-0.28702235,-0.8747033,-2.3475912,-0.34742555,0.30547857,0.9229085,-0.46436593,0.06280741,-1.6945293,0.44572762,-0.42091364,-0.5011882,-2.6377912,-0.022996902,0.5665711,0.50177455,2.2484517,-0.36742446,-1.6615487,0.97787565,-0.54428273,0.6142673,mayki
99,-0.21251565,-0.10015702,0.7046767,1.2564483,1.1815387,-0.72034407,1.7479783,-1.0938926,0.055893995,-0.18550077,-0.77636284,-0.751342,0.03591325,-0.33579594,-0.98089635,0.706767,0.47707355,1.3348651,0.28413522,0.60798025,0.56196284,0.5091925,-1.6669363,-1.5568515,-0.68041015,-1.2174643,1.515273,-0.43047076,0.1515863,-0.010481906,-0.028053202,1.0125078,0.7351674,0.58550465,-0.96444607,-1.6484778,-1.5880827,-0.66952974,0.5514533,-1.6928387,0.34670767,-0.43020052,-0.343016,0.8862683,0.74512535,-0.84125865,-2.2988005,0.6455524,0.05101332,1.0914856,-0.61872435,1.0012143,-0.5497569,1.4548454,0.559526,0.55875075,-0.8338404,-1.5300472,-1.4344255,-0.13329044,-1.1488422,-0.29294312,0.7193435,1.6591531,-0.45791906,0.9860411,-0.07374778,-1.3219719,-0.2921181,0.5681181,-0.75430125,-0.87549865,-0.33771116,-0.47172862,0.41764134,-1.2010803,-0.581391,-0.9456666,0.064217515,0.66218024,0.46418384,0.8889748,0.57955205,0.377523,2.1519191,0.18028572,-0.16400011,-1.5051256,-1.3899609,-0.56659573,-1.3032686,1.723948,-0.22225209,0.6806439,0.26652402,-2.7386355,-0.65514606,-1.3301352,-0.59183586,-0.5422293,-0.9249406,1.7306619,-0.18839738,1.3814112,0.38462934,1.0749358,-0.6085197,-0.24779361,-3.0959074,-0.59275544,0.9140364,0.6712029,-1.1441313,1.1165004,-1.4702089,0.7504585,0.23355728,0.38267514,-2.5748959,-0.22642115,1.009526,1.4883782,1.640637,-0.5874688,-1.6443605,0.4761398,-0.79155356,1.5168027,mayki
100,-0.29445127,-0.12842317,0.95843285,1.162603,0.98153734,-0.07095296,1.580407,-0.74430853,-0.25337616,-0.26592585,-0.7829184,-0.35773683,0.24370821,-0.5033765,-0.75383186,1.5727435,0.6501862,0.87370443,0.51367414,0.040799342,1.0110253,0.12159958,-1.2899901,-2.504601,-0.15981922,-1.5764077,1.3069878,-0.026885062,-0.27564198,0.76725316,-1.5968422,1.4949468,0.061706223,-0.14694256,-0.38964152,-1.5489606,-1.4658307,-0.2243824,-0.5363251,-1.4900175,1.2253729,0.42467123,-0.7167747,1.7687943,0.81040674,-1.3663484,-1.8813914,0.8100928,0.07266742,1.6182125,-0.34924716,0.94874865,-0.049316682,1.2827035,0.16076222,0.30842146,-0.043296184,-1.7752188,-1.7967784,0.039449625,-0.7622899,-0.4543063,0.65175223,1.3245149,-0.7590755,0.046870597,0.21747467,-1.4867749,-0.75832736,0.530071,-0.7223782,0.09675078,-0.93551624,-0.35722196,1.299417,-1.4747982,-0.17163084,0.4780421,-0.42580327,0.6093655,-0.22546855,0.6299877,-0.032038137,-0.22599997,1.9083397,-0.03942462,0.8875821,-2.8046415,-1.4859028,-0.77248657,-1.3948092,1.4571217,0.19795874,0.47689092,0.43326592,-2.080086,0.041253105,-1.7626516,-1.4299119,-0.49052113,-0.2806049,1.7173417,-0.75979966,0.4308093,0.8555111,0.39526528,-1.4583869,-0.5911646,-2.0358777,0.9393111,0.40195683,0.71138513,-0.49933234,1.4739492,-2.295241,0.28721234,0.002077287,-0.00557708,-3.556161,-0.7656899,1.2553238,0.65969133,1.706311,-0.15425402,-0.9386269,0.42418566,-1.4597144,1.6379155,mayki
101,-0.20114964,0.8736471,0.41953483,0.7088933,0.8790547,-0.30077797,1.9509723,-0.82444644,0.3245581,-1.052295,0.03289655,-0.7444475,0.50668,-0.84672725,0.4270935,1.2587715,0.26831502,0.8178148,0.53851455,1.064019,1.1777753,0.8871643,-1.451526,-0.6073982,-0.51306844,-1.6776748,1.6863203,-1.8477091,0.4871561,-0.10368864,-1.2144934,1.7989482,-0.25877336,1.6626657,0.23443821,-2.0225773,-0.7294762,-0.51469857,-0.12659463,-1.2501968,1.1876996,0.4070015,-0.73237836,1.0076942,0.67952096,-1.0465609,-1.3928711,-0.2662436,1.4330393,1.3397496,-1.1734244,0.03261931,0.030499745,1.3194013,-0.1449071,-0.8976956,-0.056681234,-1.4289535,-1.499329,-0.3312759,-0.6322287,0.7933869,-0.42544568,1.1033812,-1.2361493,1.0854647,1.4384521,-2.0665576,0.056447916,-0.049588248,-0.5131284,-1.1966956,-0.39616722,0.09780832,0.25798193,-1.7074476,-0.44123065,-0.06759572,-0.5807068,0.10179518,0.26831052,0.70393026,-0.5396274,-0.62196404,2.3477888,0.83947057,1.0794426,-1.5950646,-1.7452319,-0.34039953,-1.1473547,2.390218,-0.32284245,-0.19584924,0.5659044,-1.3369657,-0.04847667,-1.5578294,-0.83903176,0.17911994,-1.8417366,0.6276286,-0.7429019,1.3755316,1.6187162,0.978522,-0.23395954,0.66632867,-2.5263991,0.26973033,0.47541612,-0.88766605,-0.45185515,0.587619,-3.229572,0.59671843,-0.54352546,-0.62452173,-2.3171408,-0.16334899,0.17429373,0.7116749,0.8286129,-0.93628657,-0.6605795,0.7989915,-1.4623629,0.6310934,mayki
102,-0.13432935,-0.81483424,0.32068622,1.0446414,0.7192508,0.06788454,1.7471839,-0.81294876,-0.6059964,0.5013052,-0.13457346,-0.74683315,-0.08983191,-1.6406442,-1.8724645,0.9706566,1.5096588,1.0546604,1.0607836,0.33361104,0.8437042,0.2524019,-0.89976275,-1.9284993,-1.4735827,-0.78190345,0.9672599,-0.6302717,-0.10519023,0.74411684,-0.12005669,0.8123571,0.3273117,0.38884467,-0.39196208,-1.9066219,-0.041121498,-0.18894961,1.4743977,-2.5885408,0.24228112,-0.5823439,-1.1707636,0.8747828,0.82006866,-1.226307,-1.9130574,0.5648823,0.5378533,0.9838855,-0.038824283,0.34392247,-0.8220003,0.8659974,0.7579145,0.9410299,-0.32500952,-1.5832275,-0.09343535,-0.46226573,-1.6223927,-0.79607415,1.3668584,1.1389736,-0.26497555,1.3042444,0.055371664,-1.0868368,-1.4887446,1.0842063,-0.7766308,-0.47469065,-0.6033899,-0.2361245,1.4630104,-0.36089075,-1.6331356,0.13802455,-0.0744701,0.51174307,-0.46766132,1.0048962,-0.56957525,-0.65589094,1.6288593,0.20073196,-1.3886592,-1.0860506,-2.1985893,-0.33854115,-0.6450488,1.6345592,-1.1205426,0.4860747,0.2617442,-2.96602,0.2669236,-1.556623,-0.38331676,-1.0986327,-0.72798747,0.6753585,-0.34229857,1.0215293,-0.19159083,1.8927191,0.09573455,-0.65482557,-2.404968,-0.111981854,0.54464114,0.7010211,-0.57286966,0.63376415,-1.1376436,0.13733009,0.3308164,-0.7157128,-2.8887575,0.09975372,1.0911177,0.5318918,1.9564795,-0.5971253,-2.0698457,0.24745739,-0.46951526,0.25833726,mayki
103,-0.35107133,-0.7455512,1.8203659,0.9884975,1.2926506,-0.10877246,0.94793355,-2.0699093,-0.34272453,0.26731506,0.08151845,0.5004989,0.6391685,-1.4062089,-0.29018512,1.7191367,2.6250863,0.5703907,1.2589995,-0.54595155,0.77490103,-0.91673476,-1.5514476,-1.0903846,-1.7876515,-0.721563,0.83618593,0.6199006,0.47369283,1.0526038,0.0030492991,0.86510885,0.06751539,-0.46035838,1.1214973,-0.48737022,-1.3945475,0.0220768,2.0721323,-0.023244835,0.8119154,-0.031626802,-1.0793488,0.30360493,0.8362236,-0.8651385,-1.5219109,0.61296296,0.68714136,1.1407523,-0.102967516,-0.15650968,-1.2485126,1.7410967,1.3300797,1.0026673,-0.18995881,-1.8241976,-0.4469417,-0.00087783486,-1.3240228,-2.5078928,2.2760928,-0.72170496,-1.3392692,1.3394306,0.13277665,-0.73913026,-1.0397235,1.7383089,-1.0925714,-0.056421794,0.68117005,0.43341953,1.123145,-0.9276684,-0.61958945,0.33201793,-0.7644995,0.87815714,-0.9431611,-0.5976689,-0.35126466,-0.5847071,0.7791876,0.6552557,0.59690034,-2.069879,-1.7497313,0.5307639,-0.24714938,2.5735734,0.0008424781,-0.85478747,0.20380463,-1.6331401,0.13497356,-0.8522249,-1.8577039,-0.7554727,-1.3794291,1.9434881,-0.44265604,0.31545246,1.8854115,0.76583415,-0.8371512,-0.20109072,-1.525448,0.044051774,1.0775726,0.58889556,-0.69089365,-0.21032585,-1.0953714,0.027447097,0.7481289,0.3353686,-1.7804761,-1.6039312,-0.5206562,-0.21457273,3.3558526,-1.2748691,-0.7132935,0.8414708,-1.3036872,0.7371261,mayki
104,0.1142035,-0.18545608,1.8080459,0.46125773,0.7861134,-0.067071825,1.2687873,-1.351309,-1.8115278,0.24323794,-0.06843748,-0.47861648,0.13850862,-1.2041165,-1.4825501,1.7135221,1.7230428,-0.5279999,0.90062416,-1.1795127,0.7908622,0.308256,-1.1941525,-1.865815,-2.1658113,-0.51246613,-0.01971902,1.2966393,0.061961353,0.9905759,-1.1014017,2.043282,-0.30950522,-0.60916466,0.92543834,-0.87179404,-0.71605,0.36914137,1.8974731,-0.618737,0.00919562,-0.10714878,-1.8738827,-0.03665411,0.7757641,-0.808313,-1.5762968,1.6619358,0.7876042,1.754701,0.065001644,-0.08418746,-0.9525255,1.21216,1.1296178,1.2875977,-0.30020192,-1.9409621,0.106355965,0.17581761,-2.546544,-2.5642142,1.560509,0.24229987,-1.2743859,0.9178165,0.081407085,-0.6133051,-0.5772913,1.530108,-1.8474865,0.2015357,0.35114208,0.8062391,0.9289494,-0.26849684,-1.8375877,0.74528974,-0.44578642,0.59715515,-0.2785862,-0.16758837,-1.3281463,-0.6452425,1.0798787,-0.0026884526,0.42535725,-1.8852496,-2.1627324,0.7892583,0.4976029,2.5998385,0.047398124,-1.4249141,0.8199284,-1.0041525,0.7461359,-1.0309297,-1.0835102,-1.5568388,-1.6731924,0.19142222,-1.3016702,0.07195613,0.9076766,0.020754222,-0.0070337234,-0.044156402,-0.8226293,0.110430494,1.0700271,-0.8495163,-0.7953758,1.4010135,-0.6920088,0.11375354,1.6468909,-0.22492442,-2.3574893,-0.4807144,0.0321877,-0.53632987,1.9245492,-0.6984746,-1.2251158,0.8755165,-1.350231,0.04449479,mayki
105,0.45137843,0.14985342,1.1853429,-0.5360174,0.9118018,1.2508461,0.55390066,-1.4886241,1.3186705,-0.84824014,-0.02621384,-0.6173999,-0.18613583,-1.5040735,0.73218155,0.5971976,0.6817063,1.988453,0.9817445,-1.1116929,0.7502793,0.30192953,-1.3611064,-0.8806896,-0.6119359,-1.1987281,0.49135396,-0.74187213,-0.97180414,0.98536575,0.7240282,0.74595803,-0.4270523,0.200412,1.4881606,-0.6442828,0.06971395,-0.3608232,0.8236133,0.2188195,0.7746364,-1.2885777,-0.028248772,-1.1446354,0.42246518,0.15486406,-1.7442939,-0.9258406,0.76904154,-0.7940948,-0.6768717,-1.2716979,-0.24099764,1.5628315,0.4213766,0.7538099,-1.1177684,-2.543286,-1.1747905,-1.143769,-0.01637455,0.38298088,1.0854939,1.2033731,-0.084839575,0.66943896,1.1988295,-0.3725812,-0.39695418,1.2434522,1.195976,0.8807688,0.26138967,-0.17071596,0.02687517,-0.6648309,-0.5135295,0.19406952,-1.4434752,0.8447432,0.029829185,-0.08199941,-0.96471256,0.59435666,1.7130126,-2.0110517,0.48767248,-2.4028542,-2.300305,-0.5722187,-0.36247528,0.1342707,-1.1503465,-0.20188332,-0.96271,-1.3476946,0.16372615,1.3784488,0.953639,0.081058316,-0.7762282,0.91635114,0.30573505,0.5952605,0.6528978,2.3547957,-1.9643891,-0.61315966,-2.0049005,-0.7464922,0.6605983,-0.11354995,-0.657768,-1.2623764,-0.8894443,1.4249219,0.29823226,0.47366053,-2.3314621,0.6531477,0.1665133,0.36367834,3.0312364,-0.06369754,-0.9537264,0.5600547,-2.0410485,0.8473401,mayki
